minute,type,VMT,origin_walk,dest_walk,total_walk
504,Rideshare,94082.46486486489,0,0,0
505,Arrival,119642.79493670887,0,0,0
505,Reallocation,158252.16,0,0,0
505,Rideshare,75722.3593220339,0,0,0
506,Arrival,116436.05217391309,0,0,0
506,Dropped,144038.4,0,0,0
506,Reallocation,178252.8,0,0,0
506,Ride,144039.3578231292,0,0,0
506,Rideshare,87079.52000000003,0,0,0
507,Arrival,108617.06086956522,0,0,0
507,Reallocation,185222.40000000002,0,0,0
507,Ride,197894.39999999997,0,0,0
507,Rideshare,102446.4,0,0,0
508,Arrival,118566.7343283582,0,0,0
508,Reallocation,218730.59999999998,0,0,0
508,Rideshare,83732.00000000001,0,0,0
509,Arrival,129525.48292682927,0,0,0
509,Reallocation,170055.59999999998,0,0,0
509,Rideshare,98500.4307692308,0,0,0
510,Arrival,120894.59999999996,0,0,0
510,Dropped,170306.40000000002,0,0,0
510,Reallocation,108187.19999999998,0,0,0
510,Ride,133449.9506849314,0,0,0
510,Rideshare,88675.12499999997,0,0,0
511,Arrival,102241.92000000003,0,0,0
511,Reallocation,221689.6,0,0,0
511,Rideshare,99096.79999999999,0,0,0
512,Arrival,127500.63797468353,0,0,0
512,Reallocation,210965.33333333337,0,0,0
512,Rideshare,93217.25217391303,0,0,0
513,Arrival,112434.12631578944,0,0,0
513,Dropped,139906.8,0,0,0
513,Reallocation,158716.79999999996,0,0,0
513,Ride,140892.83433476402,0,0,0
513,Rideshare,96887.39999999997,0,0,0
514,Arrival,121867.74683544303,0,0,0
514,Reallocation,246021.59999999998,0,0,0
514,Rideshare,100171.002739726,0,0,0
515,Arrival,118877.44000000003,0,0,0
515,Reallocation,270969.60000000003,0,0,0
515,Rideshare,93904.1052631579,0,0,0
516,Arrival,122910.85714285716,0,0,0
516,Dropped,147672.00000000003,0,0,0
516,Reallocation,191254.8,0,0,0
516,Ride,137604.87804878043,0,0,0
516,Rideshare,89519.59148936167,0,0,0
517,Arrival,112204.69333333336,0,0,0
517,Reallocation,204029.75999999998,0,0,0
517,Rideshare,105329.74736842104,0,0,0
518,Arrival,129852.79999999999,0,0,0
518,Reallocation,329472.0,0,0,0
518,Rideshare,94312.6208955224,0,0,0
519,Arrival,113726.03478260867,0,0,0
519,Dropped,173932.00000000003,0,0,0
519,Reallocation,221243.73333333334,0,0,0
519,Ride,141307.07340659338,0,0,0
519,Rideshare,97318.58028169013,0,0,0
520,Arrival,138880.87422680412,0,0,0
520,Reallocation,233543.19999999998,0,0,0
520,Rideshare,94808.54794520547,0,0,0
521,Arrival,126375.43917525776,0,0,0
521,Dropped,192818.05714285717,0,0,0
521,Reallocation,248036.80000000002,0,0,0
521,Ride,142975.32131868126,0,0,0
521,Rideshare,91945.1076923077,0,0,0
522,Arrival,114608.85333333332,0,0,0
522,Reallocation,269632.00000000006,0,0,0
522,Rideshare,96556.6105263158,0,0,0
523,Arrival,122274.59999999999,0,0,0
523,Reallocation,230762.40000000002,0,0,0
523,Rideshare,101772.37183098594,0,0,0
524,Arrival,120617.15643564358,0,0,0
524,Reallocation,308180.4,0,0,0
524,Rideshare,106550.40000000001,0,0,0
525,Arrival,123641.27010309274,0,0,0
525,Dropped,200436.34285714285,0,0,0
525,Reallocation,270428.4,0,0,0
525,Ride,131123.91982182628,0,0,0
525,Rideshare,92779.73333333337,0,0,0
526,Arrival,107248.11428571434,0,0,0
526,Reallocation,260923.2,0,0,0
526,Rideshare,106906.94831460675,0,0,0
527,Arrival,124015.83797468354,0,0,0
527,Reallocation,227004.80000000002,0,0,0
527,Rideshare,100158.70684931503,0,0,0
528,Arrival,126956.0769230769,0,0,0
528,Dropped,152257.59999999998,0,0,0
528,Reallocation,258860.80000000005,0,0,0
528,Ride,146962.0114285715,0,0,0
528,Rideshare,106854.47710843376,0,0,0
529,Arrival,125314.58823529407,0,0,0
529,Reallocation,288376.00000000006,0,0,0
529,Ride,119116.80000000002,0,0,0
529,Rideshare,117878.47499999998,0,0,0
530,Arrival,119158.24516129032,0,0,0
530,Reallocation,274850.4,0,0,0
530,Rideshare,111292.41081081083,0,0,0
531,Arrival,130788.35000000005,0,0,0
531,Dropped,185521.6,0,0,0
531,Reallocation,265672.0,0,0,0
531,Ride,135331.00183486228,0,0,0
531,Rideshare,99499.74084507041,0,0,0
532,Arrival,123586.31999999995,0,0,0
532,Reallocation,220897.59999999998,0,0,0
532,Rideshare,96292.46511627907,0,0,0
533,Arrival,122699.75384615385,0,0,0
533,Reallocation,226340.40000000002,0,0,0
533,Ride,112939.20000000001,0,0,0
533,Rideshare,104552.07529411756,0,0,0
534,Arrival,120750.22978723401,0,0,0
534,Dropped,165351.99999999997,0,0,0
534,Reallocation,267680.9142857143,0,0,0
534,Ride,140985.99554565703,0,0,0
534,Rideshare,97596.06153846151,0,0,0
535,Arrival,122898.28571428568,0,0,0
535,Reallocation,226776.0,0,0,0
535,Rideshare,112658.18666666663,0,0,0
536,Arrival,142544.3340659341,0,0,0
536,Dropped,183163.2,0,0,0
536,Reallocation,315543.36000000004,0,0,0
536,Ride,139092.4884955752,0,0,0
536,Rideshare,106599.13846153847,0,0,0
537,Arrival,139635.31546391753,0,0,0
537,Reallocation,298993.19999999995,0,0,0
537,Rideshare,116746.55049504945,0,0,0
538,Arrival,124082.11200000001,0,0,0
538,Reallocation,239507.4,0,0,0
538,Rideshare,119662.0173913043,0,0,0
539,Arrival,116839.22330097092,0,0,0
539,Reallocation,289072.4571428571,0,0,0
539,Rideshare,122208.21098901099,0,0,0
540,Arrival,131498.89811320757,0,0,0
540,Dropped,153464.75294117653,0,0,0
540,Reallocation,240504.00000000006,0,0,0
540,Ride,118070.75475113127,0,0,0
540,Rideshare,114603.65714285712,0,0,0
541,Arrival,134016.41379310348,0,0,0
541,Reallocation,327835.20000000007,0,0,0
541,Rideshare,131816.0703296703,0,0,0
542,Arrival,134837.71914893622,0,0,0
542,Reallocation,260383.2,0,0,0
542,Rideshare,123921.00674157303,0,0,0
543,Arrival,120130.00421052634,0,0,0
543,Reallocation,277664.64,0,0,0
543,Ride,92417.6701195219,0,0,0
543,Rideshare,117826.9009345794,0,0,0
544,Arrival,144996.62222222224,0,0,0
544,Reallocation,300474.24000000005,0,0,0
544,Rideshare,102544.93333333332,0,0,0
545,Arrival,131863.6897959184,0,0,0
545,Reallocation,257056.79999999996,0,0,0
545,Rideshare,121345.4511627907,0,0,0
546,Arrival,131561.21379310352,0,0,0
546,Reallocation,315150.0,0,0,0
546,Ride,91759.9081967213,0,0,0
546,Rideshare,122879.99999999991,0,0,0
547,Arrival,134287.99999999997,0,0,0
547,Reallocation,291596.8,0,0,0
547,Ride,162412.80000000002,0,0,0
547,Rideshare,116910.46399999993,0,0,0
548,Arrival,130229.98899082572,0,0,0
548,Reallocation,361088.63999999996,0,0,0
548,Rideshare,121944.79120879127,0,0,0
549,Arrival,116808.12000000001,0,0,0
549,Reallocation,309302.4,0,0,0
549,Ride,79769.80897959182,0,0,0
549,Rideshare,117330.52394366197,0,0,0
550,Arrival,134794.47272727278,0,0,0
550,Reallocation,267608.00000000006,0,0,0
550,Rideshare,123898.81263157894,0,0,0
551,Arrival,121934.05714285716,0,0,0
551,Reallocation,367206.39999999997,0,0,0
551,Ride,7920.0,0,0,0
551,Rideshare,125500.59789473689,0,0,0
552,Arrival,111706.24864864856,0,0,0
552,Reallocation,277173.6,0,0,0
552,Ride,86886.17142857141,0,0,0
552,Rideshare,121260.06315789477,0,0,0
553,Arrival,141560.03265306127,0,0,0
553,Reallocation,383869.20000000007,0,0,0
553,Ride,179018.40000000002,0,0,0
553,Rideshare,130290.67252747258,0,0,0
554,Arrival,131274.67118644068,0,0,0
554,Reallocation,391543.68,0,0,0
554,Ride,84744.00000000003,0,0,0
554,Rideshare,103249.0105263158,0,0,0
555,Arrival,128518.47079646018,0,0,0
555,Reallocation,404408.3999999999,0,0,0
555,Ride,88346.18007968123,0,0,0
555,Rideshare,106076.94065934067,0,0,0
556,Arrival,127203.58095238099,0,0,0
556,Reallocation,307243.19999999995,0,0,0
556,Rideshare,119085.8926829268,0,0,0
557,Arrival,131845.63053435113,0,0,0
557,Reallocation,330334.39999999997,0,0,0
557,Rideshare,128764.80000000005,0,0,0
558,Arrival,120509.67272727277,0,0,0
558,Reallocation,354119.04,0,0,0
558,Ride,84061.17966101693,0,0,0
558,Rideshare,123942.47441860469,0,0,0
559,Arrival,138711.3302325582,0,0,0
559,Reallocation,274824.00000000006,0,0,0
559,Ride,42028.8,0,0,0
559,Rideshare,143092.3546391752,0,0,0
560,Arrival,125023.06666666671,0,0,0
560,Reallocation,332411.2000000001,0,0,0
560,Rideshare,127756.36923076921,0,0,0
561,Arrival,126483.9529411765,0,0,0
561,Reallocation,318225.60000000003,0,0,0
561,Ride,81580.87384615385,0,0,0
561,Rideshare,131169.32957746478,0,0,0
562,Arrival,132424.77837837837,0,0,0
562,Reallocation,296960.4,0,0,0
562,Ride,79490.40000000001,0,0,0
562,Rideshare,130493.43999999997,0,0,0
563,Arrival,127775.53684210527,0,0,0
563,Reallocation,325142.4,0,0,0
563,Rideshare,134826.47088607604,0,0,0
564,Arrival,124715.58496240602,0,0,0
564,Reallocation,367572.48000000004,0,0,0
564,Ride,75248.83591836736,0,0,0
564,Rideshare,131788.09599999996,0,0,0
565,Arrival,124208.29090909098,0,0,0
565,Reallocation,338434.80000000005,0,0,0
565,Rideshare,130296.62608695652,0,0,0
566,Arrival,129056.88888888886,0,0,0
566,Reallocation,368248.31999999995,0,0,0
566,Rideshare,126595.8857142857,0,0,0
567,Arrival,125092.33082706762,0,0,0
567,Reallocation,399207.6000000001,0,0,0
567,Ride,88269.74693877551,0,0,0
567,Rideshare,135155.49473684205,0,0,0
568,Arrival,121959.90967741937,0,0,0
568,Ride,136963.2,0,0,0
568,Rideshare,115962.96585365858,0,0,0
569,Arrival,132221.1248120301,0,0,0
569,Reallocation,455188.80000000005,0,0,0
569,Ride,79490.40000000001,0,0,0
569,Rideshare,125194.08,0,0,0
570,Arrival,123817.67619047618,0,0,0
570,Reallocation,422452.80000000005,0,0,0
570,Ride,85521.37142857148,0,0,0
570,Rideshare,128841.82325581399,0,0,0
571,Arrival,128425.20000000001,0,0,0
571,Reallocation,386680.79999999993,0,0,0
571,Ride,193776.00000000003,0,0,0
571,Rideshare,128604.43200000002,0,0,0
572,Arrival,122606.43137254905,0,0,0
572,Reallocation,388185.6,0,0,0
572,Ride,145358.40000000002,0,0,0
572,Rideshare,155236.96941176473,0,0,0
573,Arrival,127811.076923077,0,0,0
573,Reallocation,358776.0,0,0,0
573,Ride,84943.77313432834,0,0,0
573,Rideshare,131108.6117647059,0,0,0
574,Arrival,118614.9743589744,0,0,0
574,Reallocation,363971.52000000014,0,0,0
574,Ride,46701.600000000006,0,0,0
574,Rideshare,108733.01204819277,0,0,0
575,Arrival,132962.84878048787,0,0,0
575,Reallocation,365692.7999999999,0,0,0
575,Rideshare,150558.8894117647,0,0,0
576,Arrival,122233.62461538463,0,0,0
576,Reallocation,408091.19999999984,0,0,0
576,Ride,85901.79840000003,0,0,0
576,Rideshare,120634.95529411762,0,0,0
577,Arrival,126024.73576642336,0,0,0
577,Reallocation,411956.16,0,0,0
577,Ride,56601.59999999999,0,0,0
577,Rideshare,136824.43076923076,0,0,0
578,Arrival,129296.39055118107,0,0,0
578,Ride,85483.2,0,0,0
578,Rideshare,148253.36842105264,0,0,0
579,Arrival,134598.76204379564,0,0,0
579,Reallocation,443942.3999999999,0,0,0
579,Ride,89581.79999999996,0,0,0
579,Rideshare,136660.1142857143,0,0,0
580,Arrival,126359.38723404252,0,0,0
580,Reallocation,412230.72,0,0,0
580,Ride,93192.0,0,0,0
580,Rideshare,117601.60000000002,0,0,0
581,Arrival,122968.90434782612,0,0,0
581,Reallocation,346702.4,0,0,0
581,Ride,29937.600000000002,0,0,0
581,Rideshare,113279.6210526316,0,0,0
582,Arrival,133073.04566929137,0,0,0
582,Ride,81783.73436293438,0,0,0
582,Rideshare,137298.7578947369,0,0,0
583,Arrival,147404.91162790704,0,0,0
583,Reallocation,363475.20000000007,0,0,0
583,Ride,56073.600000000006,0,0,0
583,Rideshare,140647.82769230774,0,0,0
584,Arrival,132424.02461538455,0,0,0
584,Reallocation,479582.3999999998,0,0,0
584,Rideshare,142421.78823529414,0,0,0
585,Arrival,129286.66666666669,0,0,0
585,Reallocation,404923.19999999984,0,0,0
585,Ride,81559.42325581389,0,0,0
585,Rideshare,137002.80000000002,0,0,0
586,Arrival,131654.76923076925,0,0,0
586,Reallocation,380476.80000000005,0,0,0
586,Ride,104139.20000000001,0,0,0
586,Rideshare,139296.61935483868,0,0,0
587,Arrival,124149.01417322832,0,0,0
587,Reallocation,406428.0000000001,0,0,0
587,Ride,67716.0,0,0,0
587,Rideshare,123427.49629629629,0,0,0
588,Arrival,126319.74193548386,0,0,0
588,Reallocation,380133.59999999986,0,0,0
588,Ride,85921.16923076929,0,0,0
588,Rideshare,119976.68571428572,0,0,0
589,Arrival,119264.31755725191,0,0,0
589,Reallocation,451070.4,0,0,0
589,Ride,75292.8,0,0,0
589,Rideshare,135071.19999999998,0,0,0
590,Arrival,128507.76338028173,0,0,0
590,Reallocation,364848.00000000006,0,0,0
590,Ride,256608.0,0,0,0
590,Rideshare,164493.87428571424,0,0,0
591,Arrival,126400.52173913037,0,0,0
591,Ride,90883.38075313804,0,0,0
591,Rideshare,132703.5042253521,0,0,0
592,Arrival,128973.9891891892,0,0,0
592,Reallocation,439559.9999999998,0,0,0
592,Rideshare,118962.46153846152,0,0,0
593,Arrival,134003.737815126,0,0,0
593,Ride,78606.0,0,0,0
593,Rideshare,134243.60597014925,0,0,0
594,Arrival,129090.78518518513,0,0,0
594,Reallocation,419179.1999999999,0,0,0
594,Ride,77007.82222222227,0,0,0
594,Rideshare,128718.33333333333,0,0,0
595,Arrival,137570.8125000001,0,0,0
595,Reallocation,443097.59999999986,0,0,0
595,Ride,47678.40000000001,0,0,0
595,Rideshare,136161.0461538462,0,0,0
596,Arrival,132849.78897637798,0,0,0
596,Reallocation,496267.2000000002,0,0,0
596,Ride,35930.399999999994,0,0,0
596,Rideshare,147509.4260869565,0,0,0
597,Arrival,120869.12820512816,0,0,0
597,Reallocation,463214.3999999998,0,0,0
597,Ride,87779.65414847161,0,0,0
597,Rideshare,149555.99999999994,0,0,0
598,Arrival,148016.44000000003,0,0,0
598,Ride,88968.0,0,0,0
598,Rideshare,133354.22222222225,0,0,0
599,Arrival,133716.93617021278,0,0,0
599,Reallocation,535075.2000000002,0,0,0
599,Ride,116406.40000000002,0,0,0
599,Rideshare,142709.8588235294,0,0,0
600,Arrival,108153.69931034479,0,0,0
600,Reallocation,482891.2000000001,0,0,0
600,Ride,75168.35687732339,0,0,0
600,Rideshare,130909.68000000002,0,0,0
601,Arrival,130719.70909090902,0,0,0
601,Reallocation,428172.80000000005,0,0,0
601,Rideshare,145286.04444444444,0,0,0
602,Arrival,143505.15744680853,0,0,0
602,Ride,112376.0,0,0,0
602,Rideshare,129839.32500000001,0,0,0
603,Arrival,124881.79354838702,0,0,0
603,Ride,86782.35276752777,0,0,0
603,Rideshare,141570.88000000003,0,0,0
604,Arrival,133601.86466165408,0,0,0
604,Reallocation,474196.80000000005,0,0,0
604,Ride,119855.99999999996,0,0,0
604,Rideshare,138485.325,0,0,0
605,Arrival,121038.92307692308,0,0,0
605,Ride,16420.800000000003,0,0,0
605,Rideshare,125369.95862068968,0,0,0
606,Arrival,121197.58248175182,0,0,0
606,Ride,70958.90883392225,0,0,0
606,Rideshare,147064.5492537313,0,0,0
607,Arrival,130076.68235294115,0,0,0
607,Ride,38834.40000000001,0,0,0
607,Rideshare,135439.10769230768,0,0,0
608,Arrival,119078.2702702702,0,0,0
608,Reallocation,424459.20000000024,0,0,0
608,Ride,201379.2000000001,0,0,0
608,Rideshare,144487.2,0,0,0
609,Arrival,133805.09999999998,0,0,0
609,Ride,71889.36085409253,0,0,0
609,Rideshare,159886.52307692313,0,0,0
610,Arrival,130452.41379310335,0,0,0
610,Ride,97187.20000000003,0,0,0
610,Rideshare,152329.73114754094,0,0,0
611,Arrival,123547.93846153845,0,0,0
611,Reallocation,464270.40000000014,0,0,0
611,Ride,228518.39999999997,0,0,0
611,Rideshare,122052.04897959184,0,0,0
612,Arrival,124492.66382978721,0,0,0
612,Ride,68386.6684931507,0,0,0
612,Rideshare,131463.75,0,0,0
613,Arrival,123536.9142857142,0,0,0
613,Rideshare,138393.02400000003,0,0,0
614,Arrival,127291.38604651162,0,0,0
614,Ride,70892.8,0,0,0
614,Rideshare,146858.64827586207,0,0,0
615,Arrival,111535.6269938651,0,0,0
615,Ride,73303.13660377362,0,0,0
615,Rideshare,152637.75999999992,0,0,0
616,Arrival,128521.11359999998,0,0,0
616,Ride,104728.79999999999,0,0,0
616,Rideshare,121030.61917808221,0,0,0
617,Arrival,134371.70731707313,0,0,0
617,Reallocation,417278.40000000014,0,0,0
617,Rideshare,115606.78208955223,0,0,0
618,Arrival,145112.60689655168,0,0,0
618,Ride,69867.68859060401,0,0,0
618,Rideshare,120721.27346938779,0,0,0
619,Arrival,122488.69433962266,0,0,0
619,Ride,24921.6,0,0,0
619,Rideshare,132780.26666666666,0,0,0
620,Arrival,119187.07605633803,0,0,0
620,Reallocation,403919.9999999998,0,0,0
620,Ride,265003.1999999999,0,0,0
620,Rideshare,132191.39999999997,0,0,0
621,Arrival,107232.99840000001,0,0,0
621,Ride,68005.64028776974,0,0,0
621,Rideshare,136953.14285714287,0,0,0
622,Arrival,129753.73714285714,0,0,0
622,Reallocation,428630.39999999997,0,0,0
622,Ride,90420.0,0,0,0
622,Rideshare,148440.31304347827,0,0,0
623,Arrival,138307.62985074625,0,0,0
623,Ride,41500.79999999998,0,0,0
623,Rideshare,157865.90769230772,0,0,0
624,Arrival,121045.78378378382,0,0,0
624,Ride,69676.3404255319,0,0,0
624,Rideshare,132985.60000000003,0,0,0
625,Arrival,126453.70434782613,0,0,0
625,Ride,79543.20000000001,0,0,0
625,Rideshare,162701.1692307692,0,0,0
626,Arrival,127738.4842105263,0,0,0
626,Ride,45619.19999999999,0,0,0
626,Rideshare,147395.49767441858,0,0,0
627,Arrival,124711.60000000006,0,0,0
627,Reallocation,554505.6000000001,0,0,0
627,Ride,67900.80000000003,0,0,0
627,Rideshare,144722.80754716982,0,0,0
628,Arrival,125728.49395973155,0,0,0
628,Reallocation,548222.4,0,0,0
628,Ride,113977.60000000002,0,0,0
628,Rideshare,152454.94468085104,0,0,0
629,Arrival,126601.56666666668,0,0,0
629,Ride,119961.59999999998,0,0,0
629,Rideshare,134133.6615384615,0,0,0
630,Arrival,143195.3837837838,0,0,0
630,Ride,69605.38131487888,0,0,0
630,Rideshare,141717.97894736845,0,0,0
631,Arrival,125365.29230769236,0,0,0
631,Ride,85958.4,0,0,0
631,Rideshare,129796.22857142854,0,0,0
632,Arrival,122825.79047619048,0,0,0
632,Ride,103241.60000000002,0,0,0
632,Rideshare,150931.3142857143,0,0,0
633,Arrival,118446.8,0,0,0
633,Reallocation,489720.0000000001,0,0,0
633,Ride,65757.36653696504,0,0,0
633,Rideshare,162135.95675675673,0,0,0
634,Arrival,109774.08749999994,0,0,0
634,Ride,19377.6,0,0,0
634,Rideshare,132655.40869565215,0,0,0
635,Arrival,124432.26268656718,0,0,0
635,Ride,120771.2,0,0,0
635,Rideshare,167125.72800000003,0,0,0
636,Arrival,114191.61600000001,0,0,0
636,Ride,60297.60000000002,0,0,0
636,Rideshare,117060.05581395351,0,0,0
637,Arrival,123748.37260273966,0,0,0
637,Ride,69960.00000000001,0,0,0
637,Rideshare,154571.1483870968,0,0,0
638,Arrival,128231.82733812953,0,0,0
638,Ride,3009.6,0,0,0
638,Rideshare,169679.99999999997,0,0,0
639,Arrival,120639.60794701985,0,0,0
639,Ride,69157.66153846149,0,0,0
639,Rideshare,125376.81951219516,0,0,0
640,Arrival,130027.392,0,0,0
640,Ride,21457.920000000002,0,0,0
640,Rideshare,151895.91999999995,0,0,0
641,Arrival,118579.08480000004,0,0,0
641,Ride,79009.92,0,0,0
641,Rideshare,138754.44,0,0,0
642,Arrival,118156.60927152315,0,0,0
642,Reallocation,562372.8000000003,0,0,0
642,Ride,76464.37333333335,0,0,0
642,Rideshare,123530.25882352944,0,0,0
643,Arrival,123729.94285714287,0,0,0
643,Ride,39388.8,0,0,0
643,Rideshare,163523.25000000003,0,0,0
644,Arrival,112392.40000000002,0,0,0
644,Ride,118905.6,0,0,0
644,Rideshare,126569.84999999999,0,0,0
645,Arrival,112769.27323943659,0,0,0
645,Ride,74712.98876404493,0,0,0
645,Rideshare,158393.78823529408,0,0,0
646,Arrival,132226.60000000006,0,0,0
646,Ride,105996.00000000003,0,0,0
646,Rideshare,147537.09473684206,0,0,0
647,Arrival,136902.30656934303,0,0,0
647,Ride,210249.59999999998,0,0,0
647,Rideshare,122233.88571428567,0,0,0
648,Arrival,114846.21176470588,0,0,0
648,Ride,70622.88000000003,0,0,0
648,Rideshare,146504.00000000003,0,0,0
649,Arrival,124639.68000000008,0,0,0
649,Ride,126434.87999999998,0,0,0
649,Rideshare,132443.80540540547,0,0,0
650,Arrival,126134.4917197452,0,0,0
650,Ride,217984.8,0,0,0
650,Rideshare,148349.36470588236,0,0,0
651,Arrival,99587.72459016393,0,0,0
651,Ride,66345.94408602151,0,0,0
651,Rideshare,163008.68571428573,0,0,0
652,Arrival,114504.1210084034,0,0,0
652,Ride,75433.59999999998,0,0,0
652,Rideshare,151281.89999999994,0,0,0
653,Arrival,114168.9160305344,0,0,0
653,Reallocation,558043.2000000002,0,0,0
653,Ride,70308.48000000001,0,0,0
653,Rideshare,136914.4615384615,0,0,0
654,Arrival,120469.42439024388,0,0,0
654,Ride,66669.85599999996,0,0,0
654,Rideshare,160978.4,0,0,0
655,Arrival,118567.87027027027,0,0,0
655,Ride,57684.000000000015,0,0,0
655,Rideshare,158067.19999999998,0,0,0
656,Arrival,117903.61846153851,0,0,0
656,Ride,52852.799999999996,0,0,0
656,Rideshare,133545.17647058825,0,0,0
657,Arrival,115660.13684210526,0,0,0
657,Ride,73145.09893238434,0,0,0
657,Rideshare,179839.90588235293,0,0,0
658,Arrival,121063.7538461538,0,0,0
658,Ride,74962.80000000002,0,0,0
658,Rideshare,136374.8571428572,0,0,0
659,Arrival,122037.53239436624,0,0,0
659,Ride,55492.80000000001,0,0,0
659,Rideshare,153700.80000000002,0,0,0
660,Arrival,113242.69923664125,0,0,0
660,Ride,66761.55518945634,0,0,0
660,Rideshare,113561.87586206896,0,0,0
661,Arrival,122711.72571428565,0,0,0
661,Ride,74976.00000000001,0,0,0
661,Rideshare,125843.51999999997,0,0,0
662,Arrival,116815.21889763777,0,0,0
662,Reallocation,36537.6,0,0,0
662,Ride,49156.8,0,0,0
662,Rideshare,144235.19999999998,0,0,0
663,Arrival,110855.1304347826,0,0,0
663,Ride,77650.19140401148,0,0,0
663,Rideshare,132987.55555555553,0,0,0
664,Arrival,105253.86666666664,0,0,0
664,Ride,63571.19999999999,0,0,0
664,Rideshare,90191.58260869564,0,0,0
665,Arrival,112517.68739495797,0,0,0
665,Ride,36924.799999999996,0,0,0
665,Rideshare,127298.91428571426,0,0,0
666,Arrival,109093.72941176467,0,0,0
666,Ride,67339.94666666661,0,0,0
666,Rideshare,135875.52000000002,0,0,0
667,Arrival,121752.07804878053,0,0,0
667,Ride,102880.80000000002,0,0,0
667,Rideshare,153047.64444444445,0,0,0
668,Arrival,130908.67862068972,0,0,0
668,Reallocation,45302.4,0,0,0
668,Ride,71649.6,0,0,0
668,Rideshare,115267.50967741932,0,0,0
669,Arrival,119741.29655172407,0,0,0
669,Ride,67958.27256637167,0,0,0
669,Rideshare,140033.1428571429,0,0,0
670,Arrival,119222.39999999992,0,0,0
670,Reallocation,14256.0,0,0,0
670,Ride,56548.8,0,0,0
670,Rideshare,148054.84137931035,0,0,0
671,Arrival,123027.6074534161,0,0,0
671,Reallocation,78408.00000000001,0,0,0
671,Ride,124734.71999999997,0,0,0
671,Rideshare,96484.07999999997,0,0,0
672,Arrival,97034.3433070866,0,0,0
672,Reallocation,58872.0,0,0,0
672,Ride,66411.23657142863,0,0,0
672,Rideshare,89987.26956521739,0,0,0
673,Arrival,120660.08135593221,0,0,0
673,Reallocation,35164.8,0,0,0
673,Ride,135402.66666666666,0,0,0
673,Rideshare,101506.6105263158,0,0,0
674,Arrival,113879.69999999998,0,0,0
674,Reallocation,71544.0,0,0,0
674,Ride,65973.6,0,0,0
674,Rideshare,141624.38399999996,0,0,0
675,Arrival,117704.68905109486,0,0,0
675,Ride,69276.01940700805,0,0,0
675,Rideshare,97271.81538461539,0,0,0
676,Arrival,108710.2260869565,0,0,0
676,Reallocation,65419.200000000004,0,0,0
676,Ride,115913.60000000002,0,0,0
676,Rideshare,123997.8666666667,0,0,0
677,Arrival,93926.48571428575,0,0,0
677,Reallocation,105547.2,0,0,0
677,Ride,82209.59999999998,0,0,0
677,Rideshare,129995.63076923076,0,0,0
678,Arrival,100774.08,0,0,0
678,Reallocation,65207.99999999999,0,0,0
678,Ride,63059.18532110092,0,0,0
678,Rideshare,133130.40000000002,0,0,0
679,Arrival,106798.64516129033,0,0,0
679,Reallocation,99316.80000000002,0,0,0
679,Ride,41223.6,0,0,0
679,Rideshare,126928.9043478261,0,0,0
680,Arrival,101665.29075630245,0,0,0
680,Reallocation,108662.39999999998,0,0,0
680,Ride,103498.55999999998,0,0,0
680,Rideshare,180199.35999999996,0,0,0
681,Arrival,113607.10318471337,0,0,0
681,Reallocation,75292.79999999999,0,0,0
681,Ride,66293.78865671637,0,0,0
681,Rideshare,146308.79999999996,0,0,0
682,Arrival,107289.94736842097,0,0,0
682,Reallocation,53407.2,0,0,0
682,Ride,118320.73846153847,0,0,0
682,Rideshare,118585.02857142853,0,0,0
683,Arrival,124390.25454545449,0,0,0
683,Reallocation,62145.6,0,0,0
683,Ride,129169.92,0,0,0
683,Rideshare,145824.4173913044,0,0,0
684,Arrival,118341.42992125983,0,0,0
684,Reallocation,55968.0,0,0,0
684,Ride,64077.07283236997,0,0,0
684,Rideshare,119818.28571428571,0,0,0
685,Arrival,118498.23797468354,0,0,0
685,Reallocation,42134.399999999994,0,0,0
685,Ride,102229.60000000002,0,0,0
685,Rideshare,104980.29473684212,0,0,0
686,Arrival,110402.30551181106,0,0,0
686,Reallocation,49051.2,0,0,0
686,Ride,128922.51428571432,0,0,0
686,Rideshare,109989.28695652177,0,0,0
687,Arrival,93373.81132075471,0,0,0
687,Reallocation,105745.20000000001,0,0,0
687,Ride,68230.51743119265,0,0,0
687,Rideshare,120186.48888888888,0,0,0
688,Arrival,115348.25365853655,0,0,0
688,Reallocation,94142.4,0,0,0
688,Ride,100811.04,0,0,0
688,Rideshare,104161.82857142857,0,0,0
689,Arrival,108071.12727272726,0,0,0
689,Ride,68072.4,0,0,0
689,Rideshare,136124.99999999997,0,0,0
690,Arrival,100737.93802816902,0,0,0
690,Reallocation,98736.0,0,0,0
690,Ride,72399.67999999998,0,0,0
690,Rideshare,142929.59999999998,0,0,0
691,Arrival,110113.71130434783,0,0,0
691,Ride,68539.2,0,0,0
691,Rideshare,129666.23999999996,0,0,0
692,Arrival,92316.70344827588,0,0,0
692,Reallocation,87568.79999999999,0,0,0
692,Ride,51298.13333333333,0,0,0
692,Rideshare,107744.36129032259,0,0,0
693,Arrival,101442.50381679392,0,0,0
693,Reallocation,115558.08,0,0,0
693,Ride,67472.7829787234,0,0,0
693,Rideshare,122469.59999999999,0,0,0
694,Arrival,105649.30909090908,0,0,0
694,Reallocation,66224.4,0,0,0
694,Ride,71790.4,0,0,0
694,Rideshare,111540.0,0,0,0
