minute,type,VMT,origin_walk,dest_walk,total_walk
567,Rideshare,74346.95172413795,18.20689655172414,69.18620689655172,87.39310344827585
568,Arrival,114087.2432432433,14.27027027027027,106.31351351351351,120.58378378378377
568,Reallocation,80428.80000000002,0.0,0.0,0.0
568,Ride,101983.2,0.0,0.0,0.0
568,Rideshare,72527.25333333334,144.32000000000002,82.13333333333334,226.4533333333333
569,Arrival,97053.73333333334,78.46666666666665,62.333333333333336,140.79999999999998
569,Reallocation,75199.9448275862,0.0,0.0,0.0
569,Ride,66528.00000000001,0.0,0.0,0.0
569,Rideshare,75070.48421052632,14.821052631578947,42.61052631578948,57.43157894736842
570,Arrival,84516.96,32.339999999999996,85.14000000000001,117.47999999999999
570,Dropped,119130.00000000001,114.39999999999999,0.0,114.39999999999999
570,Reallocation,98123.91111111111,0.0,0.0,0.0
570,Ride,64568.1315068493,49.18356164383562,76.90958904109591,126.09315068493153
570,Rideshare,77591.74054054054,31.394594594594594,31.394594594594594,62.78918918918919
571,Arrival,90538.79999999999,55.578947368421055,40.98947368421052,96.56842105263158
571,Reallocation,85952.30769230772,0.0,0.0,0.0
571,Ride,157766.40000000002,0.0,0.0,0.0
571,Rideshare,71348.05333333334,17.6,37.54666666666667,55.14666666666666
572,Arrival,88164.73600000002,35.904,21.12,57.023999999999994
572,Reallocation,110949.696,0.0,0.0,0.0
572,Ride,125664.00000000003,0.0,0.0,0.0
572,Rideshare,79021.4117647059,34.16470588235294,21.741176470588236,55.90588235294118
573,Arrival,92360.23703703703,33.24444444444445,72.35555555555554,105.60000000000001
573,Dropped,107899.73333333335,0.0,117.33333333333333,117.33333333333333
573,Reallocation,102009.6,0.0,0.0,0.0
573,Ride,63498.96960000001,59.9808,41.6064,101.5872
573,Rideshare,70818.37714285713,102.58285714285714,90.51428571428572,193.09714285714287
574,Arrival,93502.85070422536,15.616901408450703,60.98028169014085,76.59718309859156
574,Reallocation,88816.41290322582,0.0,0.0,0.0
574,Ride,55492.8,0.0,0.0,0.0
574,Rideshare,79177.99999999999,14.299999999999999,60.5,74.8
575,Arrival,82869.27407407404,34.54814814814815,66.48888888888888,101.03703703703704
575,Reallocation,70684.1142857143,0.0,0.0,0.0
575,Rideshare,79223.76,0.0,0.0,0.0
576,Arrival,98295.57073170731,57.951219512195124,66.32195121951219,124.2731707317073
576,Dropped,116983.68000000001,0.0,38.72,38.72
576,Reallocation,73849.17073170735,0.0,0.0,0.0
576,Ride,63383.36680851065,33.70212765957447,54.59744680851064,88.29957446808511
576,Rideshare,75139.67999999996,0.0,43.559999999999995,43.559999999999995
577,Arrival,90264.07499999998,0.0,100.65,100.65
577,Reallocation,71619.42857142857,0.0,0.0,0.0
577,Ride,61907.99999999999,0.0,0.0,0.0
577,Rideshare,78607.46666666666,44.0,24.93333333333333,68.93333333333334
578,Arrival,95061.89268292686,21.24878048780488,27.68780487804878,48.93658536585367
578,Dropped,64680.00000000001,0.0,0.0,0.0
578,Reallocation,110582.56000000003,0.0,0.0,0.0
578,Rideshare,68744.09142857145,15.085714285714285,36.205714285714286,51.291428571428575
579,Arrival,83524.4487804878,21.24878048780488,52.15609756097561,73.40487804878049
579,Dropped,127036.79999999997,0.0,0.0,0.0
579,Reallocation,84343.44827586207,0.0,0.0,0.0
579,Ride,67967.28097165989,41.47044534412956,62.41943319838057,103.88987854251009
579,Rideshare,71522.62857142858,0.0,81.71428571428572,81.71428571428572
580,Arrival,101451.94520547945,41.227397260273975,148.27397260273972,189.50136986301368
580,Reallocation,83274.70344827586,0.0,0.0,0.0
580,Ride,76929.6,0.0,0.0,0.0
580,Rideshare,68749.66153846156,23.015384615384615,152.98461538461538,175.99999999999997
581,Arrival,92388.5837837838,27.827027027027025,44.95135135135135,72.77837837837838
581,Reallocation,94999.20000000001,0.0,0.0,0.0
581,Ride,24287.999999999996,1267.2,0.0,1267.2
581,Rideshare,84693.54666666668,11.733333333333333,68.05333333333334,79.78666666666666
582,Arrival,72169.3301204819,39.440963855421685,61.70602409638553,101.14698795180723
582,Dropped,103255.67999999996,0.0,0.0,0.0
582,Reallocation,98630.4,0.0,0.0,0.0
582,Ride,64584.58582677162,33.883464566929135,56.95748031496062,90.84094488188977
582,Rideshare,80734.30588235293,51.247058823529414,38.8235294117647,90.07058823529412
583,Arrival,78320.23783783785,47.0918918918919,87.04864864864864,134.14054054054057
583,Reallocation,73408.13333333332,0.0,0.0,0.0
583,Ride,48681.6,0.0,0.0,0.0
583,Rideshare,83676.12000000001,83.16,46.2,129.35999999999999
584,Arrival,82077.08235294116,20.705882352941178,51.76470588235294,72.47058823529412
584,Reallocation,90120.12307692306,0.0,0.0,0.0
584,Rideshare,90315.01395348838,20.874418604651165,0.0,20.874418604651165
585,Arrival,95169.22105263158,27.789473684210527,77.81052631578947,105.60000000000001
585,Dropped,89713.06666666665,0.0,0.0,0.0
585,Reallocation,83199.22285714289,0.0,0.0,0.0
585,Ride,61985.29156626502,43.89397590361446,48.98313253012048,92.87710843373495
585,Rideshare,79184.9142857143,108.61714285714287,37.714285714285715,146.33142857142857
586,Arrival,98023.53417721522,64.1620253164557,74.1873417721519,138.34936708860758
586,Reallocation,109554.71999999999,0.0,0.0,0.0
586,Ride,95462.39999999998,563.1999999999999,0.0,563.1999999999999
586,Rideshare,62332.43076923076,0.0,51.44615384615384,51.44615384615384
587,Arrival,101991.15180722889,66.79518072289157,64.25060240963855,131.04578313253015
587,Reallocation,84163.19999999997,0.0,0.0,0.0
587,Ride,43691.99999999999,0.0,0.0,0.0
587,Rideshare,82969.54285714285,88.62857142857142,75.42857142857143,164.05714285714288
588,Arrival,85706.37525773197,27.760824742268042,33.748453608247424,61.50927835051548
588,Dropped,98366.39999999998,0.0,116.16,116.16
588,Reallocation,90723.59999999999,0.0,0.0,0.0
588,Ride,65923.22096069867,25.593013100436682,50.494323144104804,76.08733624454148
588,Rideshare,57404.71578947369,0.0,27.789473684210527,27.789473684210527
589,Arrival,99672.31999999999,35.903999999999996,59.135999999999996,95.04
589,Reallocation,107300.91428571435,0.0,0.0,0.0
589,Ride,87384.00000000001,0.0,0.0,0.0
589,Rideshare,81323.47826086957,39.02608695652174,0.0,39.02608695652174
590,Arrival,96510.2769230769,24.369230769230768,71.48307692307692,95.85230769230769
590,Reallocation,74736.36923076923,0.0,0.0,0.0
590,Ride,166636.80000000002,334.4,0.0,334.4
590,Rideshare,71036.30769230767,0.0,27.076923076923077,27.076923076923077
591,Arrival,83930.05714285714,15.085714285714285,34.285714285714285,49.37142857142857
591,Dropped,152504.0,0.0,0.0,0.0
591,Reallocation,86950.4,0.0,0.0,0.0
591,Ride,68196.29871244637,24.92703862660944,52.12017167381973,77.04721030042919
591,Rideshare,67308.68571428572,98.05714285714285,0.0,98.05714285714285
592,Arrival,116621.11999999995,42.944,29.567999999999998,72.512
592,Reallocation,90801.6,0.0,0.0,0.0
592,Rideshare,52579.617391304346,48.20869565217391,94.12173913043479,142.3304347826087
593,Arrival,109271.11724137934,17.599999999999998,58.868965517241385,76.46896551724139
593,Reallocation,104013.48571428572,0.0,0.0,0.0
593,Ride,61630.80000000001,0.0,0.0,0.0
593,Rideshare,60447.75,66.0,0.0,66.0
594,Arrival,91154.4,3.0,30.6,33.6
594,Dropped,124766.39999999998,0.0,0.0,0.0
594,Reallocation,92450.91428571429,0.0,0.0,0.0
594,Ride,58611.579661016935,40.047457627118646,39.152542372881356,79.20000000000002
594,Rideshare,70384.22068965517,60.08275862068966,0.0,60.08275862068966
595,Arrival,97538.46666666667,19.066666666666666,87.26666666666668,106.33333333333333
595,Reallocation,89730.96,0.0,0.0,0.0
595,Ride,46991.99999999999,0.0,0.0,0.0
595,Rideshare,64701.11999999998,71.28,95.03999999999999,166.32
596,Arrival,88487.04000000001,0.0,52.79999999999999,52.79999999999999
596,Reallocation,93208.24615384616,0.0,0.0,0.0
596,Ride,38728.799999999996,0.0,0.0,0.0
596,Rideshare,102577.65517241378,0.0,25.489655172413794,25.489655172413794
597,Arrival,83879.80408163262,54.95510204081632,26.93877551020408,81.89387755102041
597,Dropped,137491.19999999998,0.0,0.0,0.0
597,Reallocation,106002.94736842108,0.0,0.0,0.0
597,Ride,67439.45701357463,39.42081447963801,30.580995475113124,70.00180995475112
597,Rideshare,58353.900000000016,0.0,49.5,49.5
598,Arrival,82905.68,25.52,12.32,37.84
598,Reallocation,111796.23529411765,0.0,0.0,0.0
598,Ride,73198.40000000001,0.0,0.0,0.0
598,Rideshare,66358.18378378377,62.78918918918919,29.967567567567567,92.75675675675674
599,Arrival,92092.51764705882,6.211764705882352,34.16470588235295,40.37647058823529
599,Reallocation,99418.88000000003,0.0,0.0,0.0
599,Ride,87155.2,299.2,0.0,299.2
599,Rideshare,77659.69655172415,0.0,72.82758620689656,72.82758620689656
600,Arrival,84043.2685714286,13.577142857142858,13.577142857142858,27.154285714285717
600,Dropped,149984.4923076923,0.0,0.0,0.0
600,Reallocation,116541.07826086956,0.0,0.0,0.0
600,Ride,57390.78399999999,49.883428571428574,61.44914285714285,111.33257142857144
600,Rideshare,58174.729411764696,63.670588235294126,52.8,116.47058823529412
601,Arrival,83842.07213114756,12.98360655737705,25.9672131147541,38.950819672131146
601,Reallocation,113797.7739130435,0.0,0.0,0.0
601,Rideshare,54583.13142857142,51.29142857142857,28.662857142857145,79.9542857142857
602,Arrival,80452.53333333333,38.86666666666666,19.06666666666667,57.93333333333333
602,Reallocation,123334.93333333332,0.0,0.0,0.0
602,Ride,83230.40000000001,0.0,0.0,0.0
602,Rideshare,58502.400000000016,80.85,79.19999999999999,160.05
603,Arrival,94476.79999999999,22.628571428571426,29.542857142857148,52.17142857142858
603,Dropped,67874.40000000002,184.8,0.0,184.8
603,Reallocation,91487.73333333334,0.0,0.0,0.0
603,Ride,66233.77249070631,42.593308550185874,63.39925650557621,105.99256505576209
603,Rideshare,37500.18461538461,60.92307692307692,60.92307692307692,121.84615384615384
604,Arrival,80880.79999999997,24.8,79.19999999999999,103.99999999999997
604,Reallocation,106091.2695652174,0.0,0.0,0.0
604,Ride,85712.0,0.0,0.0,0.0
604,Rideshare,57988.02580645161,91.9741935483871,120.92903225806452,212.90322580645164
605,Arrival,95956.19154929579,19.335211267605633,60.236619718309846,79.57183098591548
605,Reallocation,111872.64,0.0,0.0,0.0
605,Ride,14361.599999999999,0.0,0.0,0.0
605,Rideshare,57344.7111111111,0.0,101.68888888888888,101.68888888888888
606,Arrival,89830.40000000001,46.44444444444444,73.82222222222221,120.26666666666668
606,Dropped,48787.19999999999,0.0,0.0,0.0
606,Reallocation,106267.2,0.0,0.0,0.0
606,Ride,57843.71063829785,63.84680851063828,50.55319148936171,114.39999999999998
606,Rideshare,45861.59999999999,110.39999999999999,19.2,129.6
607,Arrival,93446.19428571429,36.96,20.365714285714287,57.325714285714284
607,Reallocation,124584.90000000001,0.0,0.0,0.0
607,Ride,32049.6,211.2,0.0,211.2
607,Rideshare,80785.50857142858,25.645714285714288,15.085714285714285,40.731428571428566
608,Arrival,82368.72328767124,30.378082191780827,24.591780821917805,54.969863013698635
608,Reallocation,110505.37142857142,0.0,0.0,0.0
608,Ride,164260.80000000002,739.2,0.0,739.2
608,Rideshare,31610.526315789473,45.852631578947374,90.3157894736842,136.1684210526316
609,Arrival,78700.9315068493,18.08219178082192,32.54794520547945,50.63013698630137
609,Dropped,11035.2,0.0,0.0,0.0
609,Reallocation,74331.28421052631,0.0,0.0,0.0
609,Ride,55453.57714285718,33.37714285714286,61.662857142857135,95.03999999999999
609,Rideshare,61475.333333333336,32.26666666666667,104.13333333333334,136.39999999999998
610,Arrival,84091.95180722889,28.626506024096386,81.42650602409638,110.05301204819278
610,Reallocation,119750.4,0.0,0.0,0.0
610,Ride,86662.40000000001,176.0,0.0,176.0
610,Rideshare,45588.24827586206,72.82758620689656,174.78620689655173,247.61379310344827
611,Arrival,80803.57752808988,24.32359550561798,37.9685393258427,62.29213483146067
611,Reallocation,125287.8,0.0,0.0,0.0
611,Ride,150453.59999999998,0.0,0.0,0.0
611,Rideshare,50071.07368421052,44.46315789473684,30.56842105263158,75.03157894736843
612,Arrival,69530.42962962964,24.118518518518517,23.466666666666665,47.58518518518518
612,Dropped,36009.600000000006,0.0,0.0,0.0
612,Reallocation,111427.20000000001,0.0,0.0,0.0
612,Ride,55113.22061855668,59.15051546391752,38.284536082474226,97.43505154639178
612,Rideshare,39039.50769230769,0.0,0.0,0.0
613,Arrival,69577.20000000001,27.866666666666667,92.4,120.26666666666668
613,Reallocation,120537.59999999999,0.0,0.0,0.0
613,Rideshare,64177.01052631579,98.65263157894738,65.30526315789473,163.9578947368421
614,Arrival,79609.63516483518,19.147252747252747,46.9978021978022,66.14505494505494
614,Reallocation,135429.48571428572,0.0,0.0,0.0
614,Ride,63835.200000000004,0.0,0.0,0.0
614,Rideshare,42500.98285714285,46.76571428571429,116.16000000000001,162.92571428571426
615,Arrival,72284.31157894737,82.81263157894736,44.463157894736845,127.27578947368421
615,Reallocation,121697.664,0.0,0.0,0.0
615,Ride,59280.05433962262,61.36754716981131,70.1343396226415,131.50188679245284
615,Rideshare,56001.792,73.92,27.456,101.376
616,Arrival,71714.34285714285,23.25714285714286,42.11428571428572,65.37142857142857
616,Reallocation,102081.6,0.0,0.0,0.0
616,Ride,79701.59999999999,0.0,0.0,0.0
616,Rideshare,68260.80000000002,0.0,84.8,84.8
617,Arrival,69234.32195121952,44.42926829268293,60.52682926829268,104.9560975609756
617,Reallocation,120083.7,0.0,0.0,0.0
617,Rideshare,52632.8,68.93333333333334,33.733333333333334,102.66666666666669
618,Arrival,75394.79999999999,30.0,19.200000000000003,49.199999999999996
618,Dropped,178780.8,0.0,0.0,0.0
618,Reallocation,110663.77142857143,0.0,0.0,0.0
618,Ride,55198.29729729727,43.167567567567566,44.237837837837844,87.40540540540539
618,Rideshare,38987.2,0.0,80.0,80.0
619,Arrival,79664.35068493152,31.82465753424658,14.465753424657533,46.29041095890411
619,Reallocation,142042.56000000003,0.0,0.0,0.0
619,Ride,22228.8,0.0,0.0,0.0
619,Rideshare,41952.53333333333,36.666666666666664,98.26666666666668,134.93333333333334
620,Arrival,80587.7925925926,7.822222222222223,48.237037037037034,56.059259259259264
620,Dropped,159561.60000000006,0.0,0.0,0.0
620,Reallocation,103776.84705882355,0.0,0.0,0.0
620,Ride,182476.80000000002,0.0,0.0,0.0
620,Rideshare,41643.1304347826,0.0,0.0,0.0
621,Arrival,83420.93023255814,15.962790697674418,60.16744186046511,76.13023255813954
621,Reallocation,118245.59999999998,0.0,0.0,0.0
621,Ride,54885.03021582729,56.21870503597122,58.68776978417266,114.9064748201439
621,Rideshare,51789.9870967742,64.72258064516129,47.690322580645166,112.41290322580646
622,Arrival,75107.99999999997,23.621052631578948,61.83157894736842,85.45263157894738
622,Reallocation,123370.5,0.0,0.0,0.0
622,Ride,89047.2,0.0,0.0,0.0
622,Rideshare,53780.8,88.0,40.0,128.0
623,Arrival,77199.87326732674,39.20792079207921,84.16633663366336,123.3742574257426
623,Reallocation,141955.7333333333,0.0,0.0,0.0
623,Ride,29462.400000000005,0.0,0.0,0.0
623,Rideshare,43513.066666666666,89.46666666666667,105.60000000000001,195.06666666666666
624,Arrival,67527.71868131867,37.714285714285715,38.87472527472527,76.589010989011
624,Dropped,99176.0,0.0,0.0,0.0
624,Reallocation,137552.44800000003,0.0,0.0,0.0
624,Ride,54317.006451612884,31.60430107526881,62.830107526881726,94.43440860215057
624,Rideshare,47339.858823529416,163.05882352941174,31.058823529411764,194.1176470588235
625,Arrival,77733.63037974678,56.81012658227848,42.106329113924055,98.91645569620253
625,Reallocation,103650.17142857144,0.0,0.0,0.0
625,Ride,74923.20000000001,0.0,0.0,0.0
625,Rideshare,36529.68000000001,23.759999999999998,50.160000000000004,73.92
626,Arrival,83077.63200000003,9.856,33.792,43.648
626,Reallocation,130920.90000000001,0.0,0.0,0.0
626,Ride,34689.600000000006,0.0,0.0,0.0
626,Rideshare,44394.24,87.49714285714285,95.03999999999999,182.53714285714284
627,Arrival,70570.25684210526,32.235789473684214,51.688421052631575,83.92421052631578
627,Reallocation,129602.0,0.0,0.0,0.0
627,Ride,54838.41702127657,61.4127659574468,43.625531914893614,105.03829787234041
627,Rideshare,44289.089361702114,21.344680851063828,121.3276595744681,142.67234042553193
628,Arrival,80935.88148148147,50.19259259259259,29.333333333333332,79.52592592592593
628,Reallocation,168523.70526315793,0.0,0.0,0.0
628,Ride,91370.39999999998,334.40000000000003,0.0,334.40000000000003
628,Rideshare,45268.96000000001,0.0,0.0,0.0
629,Arrival,68538.29052631579,27.233684210526313,62.80421052631579,90.0378947368421
629,Reallocation,172222.12173913047,0.0,0.0,0.0
629,Ride,105089.59999999998,0.0,0.0,0.0
629,Rideshare,58792.80000000001,125.78823529411765,91.62352941176471,217.41176470588235
630,Arrival,80496.53333333333,35.851851851851855,84.08888888888889,119.94074074074075
630,Reallocation,146016.36923076925,0.0,0.0,0.0
630,Ride,56497.826989619374,37.087889273356396,65.77162629757787,102.85951557093425
630,Rideshare,49004.05714285716,135.77142857142854,56.57142857142857,192.34285714285713
631,Arrival,86577.92,10.057142857142857,19.108571428571427,29.16571428571429
631,Reallocation,139497.60000000003,0.0,0.0,0.0
631,Ride,62436.000000000015,0.0,0.0,0.0
631,Rideshare,65118.78620689656,29.13103448275862,49.158620689655166,78.2896551724138
632,Arrival,70089.20470588231,82.61647058823529,43.48235294117647,126.09882352941176
632,Reallocation,108437.3052631579,0.0,0.0,0.0
632,Ride,80502.39999999998,0.0,0.0,0.0
632,Rideshare,55248.00000000001,0.0,52.8,52.8
633,Arrival,74216.19512195123,20.60487804878049,16.097560975609756,36.702439024390245
633,Dropped,103329.59999999999,0.0,105.6,105.6
633,Reallocation,111830.4,0.0,0.0,0.0
633,Ride,52211.77499999998,63.937500000000014,80.64375000000001,144.58125
633,Rideshare,60105.13548387097,28.95483870967742,15.329032258064515,44.28387096774193
634,Arrival,76256.94246575344,81.73150684931507,52.076712328767115,133.8082191780822
634,Reallocation,121805.53846153844,0.0,0.0,0.0
634,Ride,19839.6,79.2,0.0,79.2
634,Rideshare,46346.84999999999,72.6,123.75,196.35
635,Arrival,85593.49333333336,35.2,55.146666666666675,90.34666666666668
635,Reallocation,136346.27368421052,0.0,0.0,0.0
635,Ride,89056.0,0.0,0.0,0.0
635,Rideshare,52539.911111111105,111.46666666666667,78.22222222222223,189.6888888888889
636,Arrival,94539.2164948453,37.014432989690725,17.962886597938144,54.97731958762887
636,Reallocation,140246.7,0.0,0.0,0.0
636,Ride,49856.53702422147,57.550173010380625,50.424913494809694,107.97508650519029
636,Rideshare,46752.84705882353,46.588235294117645,34.16470588235294,80.7529411764706
637,Arrival,81745.20000000001,13.2,48.0,61.2
637,Reallocation,112646.40000000001,0.0,0.0,0.0
637,Ride,63703.20000000001,0.0,0.0,0.0
637,Rideshare,60667.200000000004,16.133333333333333,77.73333333333333,93.86666666666666
638,Arrival,73882.03146067419,26.696629213483146,74.15730337078651,100.85393258426966
638,Reallocation,155750.39999999997,0.0,0.0,0.0
638,Ride,3009.6,0.0,0.0,0.0
638,Rideshare,64074.940540540534,19.97837837837838,37.10270270270271,57.08108108108108
639,Arrival,81337.48965517244,15.172413793103448,30.344827586206897,45.51724137931034
639,Reallocation,162343.5,0.0,0.0,0.0
639,Ride,55996.430769230756,50.76923076923078,54.46153846153847,105.2307692307692
639,Rideshare,52671.77142857143,66.0,75.42857142857143,141.42857142857142
640,Arrival,68646.83294117646,29.816470588235294,28.574117647058827,58.39058823529412
640,Reallocation,198313.0285714286,0.0,0.0,0.0
640,Ride,19398.719999999994,179.52,0.0,179.52
640,Rideshare,58783.48235294118,54.35294117647059,57.45882352941177,111.81176470588234
641,Arrival,71891.06341463413,43.14146341463415,99.8048780487805,142.94634146341465
641,Reallocation,120184.53333333331,0.0,0.0,0.0
641,Ride,65957.76000000001,0.0,0.0,0.0
641,Rideshare,47101.661538461536,12.184615384615386,32.49230769230769,44.676923076923075
642,Arrival,67121.84470588237,54.042352941176475,91.93411764705883,145.9764705882353
642,Dropped,38068.80000000001,211.2,0.0,211.2
642,Reallocation,158885.75999999995,0.0,0.0,0.0
642,Ride,61646.95522388056,63.63582089552238,33.492537313432834,97.12835820895522
642,Rideshare,60678.514285714286,82.97142857142856,39.60000000000001,122.57142857142856
643,Arrival,79627.86206896554,155.97241379310344,46.12413793103448,202.09655172413795
643,Reallocation,138721.43999999997,0.0,0.0,0.0
643,Ride,32376.960000000003,253.44,0.0,253.44
643,Rideshare,36008.00000000001,48.0,16.0,64.0
644,Arrival,91046.65263157892,8.336842105263159,52.8,61.13684210526316
644,Reallocation,144615.42857142858,0.0,0.0,0.0
644,Ride,99646.79999999999,0.0,0.0,0.0
644,Rideshare,59126.01081081082,41.38378378378378,79.91351351351352,121.29729729729729
645,Arrival,67061.46206896551,18.813793103448276,57.04827586206898,75.86206896551724
645,Reallocation,119667.42857142857,0.0,0.0,0.0
645,Ride,58853.213483146035,52.20674157303372,33.815730337078655,86.02247191011236
645,Rideshare,61910.55483870969,0.0,22.141935483870967,22.141935483870967
646,Arrival,73064.53846153847,40.107692307692304,46.707692307692305,86.81538461538463
646,Reallocation,135494.7,0.0,0.0,0.0
646,Ride,96069.6,0.0,0.0,0.0
646,Rideshare,59731.65,9.9,37.95,47.85
647,Arrival,78022.30243902441,50.86829268292683,68.25365853658536,119.1219512195122
647,Reallocation,178798.40000000002,0.0,0.0,0.0
647,Ride,142876.80000000002,0.0,0.0,0.0
647,Rideshare,55849.200000000004,103.71428571428571,30.17142857142857,133.8857142857143
648,Arrival,81648.73469387756,33.94285714285714,52.261224489795914,86.20408163265306
648,Reallocation,150796.8,0.0,0.0,0.0
648,Ride,56092.319999999985,49.6,32.160000000000004,81.75999999999999
648,Rideshare,61139.759999999995,0.0,0.0,0.0
649,Arrival,73615.80000000002,46.8,22.2,69.0
649,Reallocation,118784.9142857143,0.0,0.0,0.0
649,Ride,98229.12,147.84,0.0,147.84
649,Rideshare,71033.60000000002,12.571428571428571,25.142857142857142,37.714285714285715
650,Arrival,86399.83255813953,30.697674418604652,62.62325581395349,93.32093023255814
650,Reallocation,115035.35999999999,0.0,0.0,0.0
650,Ride,168220.8,0.0,0.0,0.0
650,Rideshare,72586.3111111111,62.577777777777776,27.37777777777778,89.95555555555556
651,Arrival,78106.84444444446,56.7111111111111,32.592592592592595,89.3037037037037
651,Reallocation,153933.12,0.0,0.0,0.0
651,Ride,54813.40215053766,55.82795698924731,68.88602150537635,124.71397849462365
651,Rideshare,56625.599999999984,11.200000000000001,72.0,83.2
652,Arrival,86839.49999999999,41.25,0.0,41.25
652,Reallocation,110506.62857142858,0.0,0.0,0.0
652,Ride,69467.20000000001,228.79999999999998,0.0,228.79999999999998
652,Rideshare,60255.99999999999,33.60000000000001,67.20000000000002,100.80000000000001
653,Arrival,83429.52558139536,95.7767441860465,48.50232558139535,144.27906976744185
653,Reallocation,261095.99999999997,0.0,0.0,0.0
653,Ride,67214.4,84.47999999999999,0.0,84.47999999999999
653,Rideshare,52649.142857142855,41.48571428571429,18.857142857142858,60.34285714285715
654,Arrival,72625.37142857144,44.57142857142856,47.31428571428571,91.88571428571429
654,Reallocation,120652.06153846154,0.0,0.0,0.0
654,Ride,53663.10400000002,46.81599999999999,73.92000000000002,120.73600000000003
654,Rideshare,55204.6,92.40000000000002,99.0,191.4
655,Arrival,71856.84000000003,58.739999999999995,89.1,147.84000000000003
655,Reallocation,135713.59999999998,0.0,0.0,0.0
655,Ride,48813.60000000001,0.0,369.6,369.6
655,Rideshare,45238.600000000006,68.2,149.6,217.79999999999998
656,Arrival,77395.64800000002,35.2,55.616,90.81600000000002
656,Reallocation,134805.94285714286,0.0,0.0,0.0
656,Ride,43744.799999999996,264.0,0.0,264.0
656,Rideshare,56332.94117647058,35.71764705882353,27.95294117647059,63.670588235294126
657,Arrival,63108.60895522386,71.71343283582088,48.85970149253732,120.5731343283582
657,Reallocation,95856.36923076921,0.0,0.0,0.0
657,Ride,57913.52028469747,28.93665480427046,30.06405693950178,59.00071174377223
657,Rideshare,49907.922580645165,40.877419354838715,112.41290322580646,153.29032258064515
658,Arrival,74607.90857142855,64.11428571428571,67.13142857142857,131.24571428571429
658,Reallocation,86829.59999999999,0.0,0.0,0.0
658,Ride,58212.00000000001,0.0,0.0,0.0
658,Rideshare,35217.600000000006,17.6,33.440000000000005,51.04
659,Arrival,65184.114285714284,74.17142857142858,33.31428571428572,107.48571428571428
659,Reallocation,91062.4,0.0,0.0,0.0
659,Ride,66017.6,0.0,0.0,0.0
659,Rideshare,64838.4,0.0,45.91304347826087,45.91304347826087
660,Arrival,87180.15189873417,31.4126582278481,27.402531645569617,58.815189873417715
660,Reallocation,49991.03999999999,0.0,0.0,0.0
660,Ride,53202.91532125202,60.88962108731465,37.66457990115322,98.55420098846787
660,Rideshare,29929.777777777777,0.0,76.26666666666667,76.26666666666667
661,Arrival,72735.85617977526,34.40898876404494,42.12134831460674,76.53033707865168
661,Reallocation,79428.8,0.0,0.0,0.0
661,Ride,63729.60000000001,35.199999999999996,0.0,35.199999999999996
661,Rideshare,35043.06666666667,63.066666666666656,74.80000000000001,137.86666666666667
662,Arrival,84560.52,48.17999999999999,41.58,89.75999999999999
662,Reallocation,75741.59999999999,0.0,0.0,0.0
662,Ride,51097.200000000004,145.2,0.0,145.2
662,Rideshare,67617.00000000001,0.0,0.0,0.0
663,Arrival,80287.41265822785,37.427848101265816,28.07088607594937,65.4987341772152
663,Dropped,67953.60000000002,0.0,0.0,0.0
663,Reallocation,99416.53333333334,0.0,0.0,0.0
663,Ride,60538.77579250722,50.365417867435156,37.12737752161382,87.49279538904901
663,Rideshare,49919.759999999995,117.48000000000002,96.36,213.83999999999997
664,Arrival,63952.68000000001,15.84,49.5,65.34
664,Reallocation,165404.79999999996,0.0,0.0,0.0
664,Ride,44495.31428571428,0.0,0.0,0.0
664,Rideshare,39855.48387096774,120.92903225806452,161.80645161290323,282.7354838709677
665,Arrival,73490.31724137932,24.882758620689657,14.565517241379311,39.44827586206897
665,Reallocation,78376.31999999999,0.0,0.0,0.0
665,Ride,36432.0,563.1999999999999,0.0,563.1999999999999
665,Rideshare,30341.970731707323,61.81463414634147,45.073170731707314,106.8878048780488
666,Arrival,64944.56774193544,39.74193548387097,19.30322580645161,59.04516129032259
666,Dropped,72705.60000000002,316.8,0.0,316.8
666,Reallocation,107412.8,0.0,0.0,0.0
666,Ride,53441.384615384646,61.26153846153846,68.03076923076924,129.29230769230767
666,Rideshare,42890.57142857143,75.42857142857143,0.0,75.42857142857143
667,Arrival,73234.41230769231,36.55384615384615,72.2953846153846,108.84923076923077
667,Reallocation,96060.80000000002,0.0,0.0,0.0
667,Ride,87304.8,0.0,0.0,0.0
667,Rideshare,40211.791304347826,37.87826086956522,113.63478260869564,151.51304347826087
668,Arrival,66967.14146341463,73.40487804878049,30.26341463414634,103.66829268292682
668,Reallocation,108820.79999999999,0.0,0.0,0.0
668,Ride,59492.4,171.6,0.0,171.6
668,Rideshare,34970.571428571435,26.400000000000002,15.085714285714285,41.48571428571428
669,Arrival,79223.33023255819,68.14883720930231,50.34418604651163,118.49302325581397
669,Dropped,68164.80000000002,686.4,0.0,686.4
669,Reallocation,102636.59999999999,0.0,0.0,0.0
669,Ride,55169.4390532544,73.88875739644969,77.79408284023668,151.68284023668642
669,Rideshare,41817.6,79.2,43.29600000000001,122.49600000000001
670,Arrival,68670.85714285716,48.0,75.42857142857143,123.42857142857146
670,Reallocation,76049.60000000002,0.0,0.0,0.0
670,Ride,53560.319999999985,116.16,401.28,517.4399999999999
670,Rideshare,28999.771428571425,46.51428571428571,95.54285714285714,142.05714285714288
